BLZ_CRate	BLZ_CSpeed	BLZ_DSpeed	Block_Size	CL	CRate	CSpeed	Chunk_Number	Chunk_Size	Codec	DSpeed	DType	DataSet	Filename	Filter	IN_CR	IN_CS	IN_DS	Kurt	LZ4_CRate	LZ4_CSpeed	LZ4_DSpeed	Max	Mean	Median	Min	N_Streaks	Q1	Q3	Sd	Skew	Table	is_Columnar	is_Float	is_Int	is_String	is_Table	Type_Size	Bitshuffle	Blosclz	Lz4	Lz4hc	Noshuffle	Shuffle	Snappy	Zstd	CL1	Block_8	CL2	Block_16	CL3	Block_32	CL4	Block_64	CL5	Block_128	CL6	Block_256	CL7	Block_512	CL8	Block_1024	CL9	Block_2048
1.0625759696886323	5.222824354478801	9.043190285635433	128.0	8.0	1.2389358625406652	5.462243707284547	6.0	16.0	lz4	8.981225161025078	float32	/U	WRF_India.h5	shuffle	1.0	1.0	1.0	-0.9706501973851038	1.2165891693559223	5.984476303533923	7.513011578585348	42.41616821289063	10.004108428955078	6.238930702209473	-19.769039154052734	110439.0	0.21165800839662552	19.96708393096924	11.915566444396973	0.5928117632865906	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1.0605787017399284	5.227406875648081	8.971389459274471	64.0	3.0	1.119911716554174	3.1021490106977185	7.0	16.0	blosclz	9.342266571632218	float32	/U	WRF_India.h5	shuffle	0.0	0.0	1.0	-0.8306896334578151	1.2136853797899425	5.316028552887736	7.059786706883551	40.76801300048828	9.219511985778807	4.8509254455566415	-11.052624702453613	100898.0	-0.9763297140598296	18.67403793334961	12.294954299926758	0.7082309722900391	0.0	0.0	1	0	0	0.0	4	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0605787017399284	5.227406875648081	8.971389459274471	16.0	1.0	1.2136853797899425	6.149573050577086	7.0	16.0	lz4	8.085872917951884	float32	/U	WRF_India.h5	shuffle	0.0	1.0	0.0	-0.8306896334578151	1.2136853797899425	5.316028552887736	7.059786706883551	40.76801300048828	9.219511985778807	4.8509254455566415	-11.052624702453613	100898.0	-0.9763297140598296	18.67403793334961	12.294954299926758	0.7082309722900391	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0605787017399284	5.227406875648081	8.971389459274471	16.0	2.0	1.214898576428317	6.045756457564576	7.0	16.0	lz4	8.55003261578604	float32	/U	WRF_India.h5	shuffle	0.0	1.0	1.0	-0.8306896334578151	1.2136853797899425	5.316028552887736	7.059786706883551	40.76801300048828	9.219511985778807	4.8509254455566415	-11.052624702453613	100898.0	-0.9763297140598296	18.67403793334961	12.294954299926758	0.7082309722900391	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0605787017399284	5.227406875648081	8.971389459274471	2048.0	9.0	1.3385664701753726	0.011268942487744234	7.0	16.0	zstd	3.5810065023769186	float32	/U	WRF_India.h5	shuffle	1.0	0.0	0.0	-0.8306896334578151	1.2136853797899425	5.316028552887736	7.059786706883551	40.76801300048828	9.219511985778807	4.8509254455566415	-11.052624702453613	100898.0	-0.9763297140598296	18.67403793334961	12.294954299926758	0.7082309722900391	0.0	0.0	1	0	0	0.0	4	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.0605787017399284	5.227406875648081	8.971389459274471	128.0	8.0	1.286882907052307	0.1382015411023901	7.0	16.0	lz4hc	8.392367780765783	float32	/U	WRF_India.h5	shuffle	1.0	0.0	1.0	-0.8306896334578151	1.2136853797899425	5.316028552887736	7.059786706883551	40.76801300048828	9.219511985778807	4.8509254455566415	-11.052624702453613	100898.0	-0.9763297140598296	18.67403793334961	12.294954299926758	0.7082309722900391	0.0	0.0	1	0	0	0.0	4	0	0	0	1	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1.0605787017399284	5.227406875648081	8.971389459274471	128.0	9.0	1.2397874956068178	5.068522815158546	7.0	16.0	lz4	8.448627046538611	float32	/U	WRF_India.h5	shuffle	1.0	1.0	0.0	-0.8306896334578151	1.2136853797899425	5.316028552887736	7.059786706883551	40.76801300048828	9.219511985778807	4.8509254455566415	-11.052624702453613	100898.0	-0.9763297140598296	18.67403793334961	12.294954299926758	0.7082309722900391	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0605787017399284	5.227406875648081	8.971389459274471	128.0	9.0	1.2397874956068178	5.068522815158546	7.0	16.0	lz4	8.448627046538611	float32	/U	WRF_India.h5	shuffle	1.0	1.0	1.0	-0.8306896334578151	1.2136853797899425	5.316028552887736	7.059786706883551	40.76801300048828	9.219511985778807	4.8509254455566415	-11.052624702453613	100898.0	-0.9763297140598296	18.67403793334961	12.294954299926758	0.7082309722900391	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
1.0668048274633752	5.282179414846458	9.315707178393746	8.0	3.0	1.121685122830528	3.1331452885212983	8.0	16.0	blosclz	9.35827502498929	float32	/U	WRF_India.h5	shuffle	0.0	0.0	1.0	-0.5574966856971488	1.213655967649761	6.131736526946107	8.541118206698814	43.31305313110352	9.681906700134276	5.042965888977051	-10.32358455657959	99500.0	0.0952689778059721	17.981874942779537	12.252214431762695	0.8010298609733582	0.0	0.0	1	0	0	0.0	4	0	1	0	0	0	1	0	0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0668048274633752	5.282179414846458	9.315707178393746	64.0	4.0	1.2263580624128323	6.1663530297327815	8.0	16.0	lz4	8.820457604306863	float32	/U	WRF_India.h5	shuffle	0.0	1.0	0.0	-0.5574966856971488	1.213655967649761	6.131736526946107	8.541118206698814	43.31305313110352	9.681906700134276	5.042965888977051	-10.32358455657959	99500.0	0.0952689778059721	17.981874942779537	12.252214431762695	0.8010298609733582	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0668048274633752	5.282179414846458	9.315707178393746	64.0	2.0	1.2240353467848784	6.1374789286383225	8.0	16.0	lz4	8.928610354223434	float32	/U	WRF_India.h5	shuffle	0.0	1.0	1.0	-0.5574966856971488	1.213655967649761	6.131736526946107	8.541118206698814	43.31305313110352	9.681906700134276	5.042965888977051	-10.32358455657959	99500.0	0.0952689778059721	17.981874942779537	12.252214431762695	0.8010298609733582	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0668048274633752	5.282179414846458	9.315707178393746	2048.0	9.0	1.3424420095642862	0.011855282199710564	8.0	16.0	zstd	3.3889750749819014	float32	/U	WRF_India.h5	shuffle	1.0	0.0	0.0	-0.5574966856971488	1.213655967649761	6.131736526946107	8.541118206698814	43.31305313110352	9.681906700134276	5.042965888977051	-10.32358455657959	99500.0	0.0952689778059721	17.981874942779537	12.252214431762695	0.8010298609733582	0.0	0.0	1	0	0	0.0	4	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.0668048274633752	5.282179414846458	9.315707178393746	256.0	7.0	1.2897777378018709	0.14949007406528786	8.0	16.0	lz4hc	8.427983539094653	float32	/U	WRF_India.h5	shuffle	1.0	0.0	1.0	-0.5574966856971488	1.213655967649761	6.131736526946107	8.541118206698814	43.31305313110352	9.681906700134276	5.042965888977051	-10.32358455657959	99500.0	0.0952689778059721	17.981874942779537	12.252214431762695	0.8010298609733582	0.0	0.0	1	0	0	0.0	4	0	0	0	1	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1.0668048274633752	5.282179414846458	9.315707178393746	256.0	6.0	1.2366458780352791	5.6481944324743605	8.0	16.0	lz4	8.243522012578616	float32	/U	WRF_India.h5	shuffle	1.0	1.0	0.0	-0.5574966856971488	1.213655967649761	6.131736526946107	8.541118206698814	43.31305313110352	9.681906700134276	5.042965888977051	-10.32358455657959	99500.0	0.0952689778059721	17.981874942779537	12.252214431762695	0.8010298609733582	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0668048274633752	5.282179414846458	9.315707178393746	256.0	8.0	1.240127395079307	5.200031738474967	8.0	16.0	lz4	8.911612727767201	float32	/U	WRF_India.h5	shuffle	1.0	1.0	1.0	-0.5574966856971488	1.213655967649761	6.131736526946107	8.541118206698814	43.31305313110352	9.681906700134276	5.042965888977051	-10.32358455657959	99500.0	0.0952689778059721	17.981874942779537	12.252214431762695	0.8010298609733582	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1.0715624887828137	5.3147352201767895	9.009623315919717	128.0	2.0	1.113295041484753	4.086804689448741	9.0	16.0	blosclz	9.785874272062117	float32	/U	WRF_India.h5	shuffle	0.0	0.0	1.0	-0.8516077706549363	1.2206646101093768	6.212531993553891	8.432321152856407	40.16689682006836	9.207585334777832	4.688469886779785	-11.18226432800293	80989.0	-0.4417960047721863	18.359772205352787	11.890302658081055	0.6488012075424194	0.0	0.0	1	0	0	0.0	4	0	1	0	0	0	1	0	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0715624887828137	5.3147352201767895	9.009623315919717	64.0	3.0	1.2320208200539888	6.305176063113335	9.0	16.0	lz4	8.593758195646473	float32	/U	WRF_India.h5	shuffle	0.0	1.0	0.0	-0.8516077706549363	1.2206646101093768	6.212531993553891	8.432321152856407	40.16689682006836	9.207585334777832	4.688469886779785	-11.18226432800293	80989.0	-0.4417960047721863	18.359772205352787	11.890302658081055	0.6488012075424194	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0715624887828137	5.3147352201767895	9.009623315919717	16.0	3.0	1.223212522875245	6.078842407939893	9.0	16.0	lz4	9.28403456580252	float32	/U	WRF_India.h5	shuffle	0.0	1.0	1.0	-0.8516077706549363	1.2206646101093768	6.212531993553891	8.432321152856407	40.16689682006836	9.207585334777832	4.688469886779785	-11.18226432800293	80989.0	-0.4417960047721863	18.359772205352787	11.890302658081055	0.6488012075424194	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0715624887828137	5.3147352201767895	9.009623315919717	2048.0	9.0	1.3487285400613525	0.011796294326327304	9.0	16.0	zstd	3.171812990030007	float32	/U	WRF_India.h5	shuffle	1.0	0.0	0.0	-0.8516077706549363	1.2206646101093768	6.212531993553891	8.432321152856407	40.16689682006836	9.207585334777832	4.688469886779785	-11.18226432800293	80989.0	-0.4417960047721863	18.359772205352787	11.890302658081055	0.6488012075424194	0.0	0.0	1	0	0	0.0	4	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.0715624887828137	5.3147352201767895	9.009623315919717	256.0	8.0	1.2960628455308734	0.13160685023937282	9.0	16.0	lz4hc	8.59488524590164	float32	/U	WRF_India.h5	shuffle	1.0	0.0	1.0	-0.8516077706549363	1.2206646101093768	6.212531993553891	8.432321152856407	40.16689682006836	9.207585334777832	4.688469886779785	-11.18226432800293	80989.0	-0.4417960047721863	18.359772205352787	11.890302658081055	0.6488012075424194	0.0	0.0	1	0	0	0.0	4	0	0	0	1	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1.0715624887828137	5.3147352201767895	9.009623315919717	256.0	6.0	1.242525538951567	5.65111666810382	9.0	16.0	lz4	8.171571072319201	float32	/U	WRF_India.h5	shuffle	1.0	1.0	0.0	-0.8516077706549363	1.2206646101093768	6.212531993553891	8.432321152856407	40.16689682006836	9.207585334777832	4.688469886779785	-11.18226432800293	80989.0	-0.4417960047721863	18.359772205352787	11.890302658081055	0.6488012075424194	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0715624887828137	5.3147352201767895	9.009623315919717	256.0	7.0	1.2444035936744138	5.451339211445683	9.0	16.0	lz4	8.56232035536974	float32	/U	WRF_India.h5	shuffle	1.0	1.0	1.0	-0.8516077706549363	1.2206646101093768	6.212531993553891	8.432321152856407	40.16689682006836	9.207585334777832	4.688469886779785	-11.18226432800293	80989.0	-0.4417960047721863	18.359772205352787	11.890302658081055	0.6488012075424194	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1.0875658473845244	4.562517404622668	9.015820608061633	32.0	4.0	1.1781534387283832	2.672212028542304	10.0	16.0	blosclz	9.714793951971537	float32	/U	WRF_India.h5	shuffle	0.0	0.0	1.0	-0.7935385973432587	1.222665894758076	6.581241213094999	8.667636556011107	39.98509979248047	9.230289459228516	6.161255836486816	-12.63694953918457	90402.0	1.050321400165558	16.78441572189331	9.888124465942383	0.5881240963935852	0.0	0.0	1	0	0	0.0	4	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0875658473845244	4.562517404622668	9.015820608061633	16.0	1.0	1.222665894758076	6.581241213094999	10.0	16.0	lz4	8.667636556011107	float32	/U	WRF_India.h5	shuffle	0.0	1.0	0.0	-0.7935385973432587	1.222665894758076	6.581241213094999	8.667636556011107	39.98509979248047	9.230289459228516	6.161255836486816	-12.63694953918457	90402.0	1.050321400165558	16.78441572189331	9.888124465942383	0.5881240963935852	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0875658473845244	4.562517404622668	9.015820608061633	16.0	2.0	1.2240045378853237	6.287029930928626	10.0	16.0	lz4	9.15818893236445	float32	/U	WRF_India.h5	shuffle	0.0	1.0	1.0	-0.7935385973432587	1.222665894758076	6.581241213094999	8.667636556011107	39.98509979248047	9.230289459228516	6.161255836486816	-12.63694953918457	90402.0	1.050321400165558	16.78441572189331	9.888124465942383	0.5881240963935852	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0875658473845244	4.562517404622668	9.015820608061633	2048.0	9.0	1.3470987165671575	0.01186507174244162	10.0	16.0	zstd	3.3900268984067865	float32	/U	WRF_India.h5	shuffle	1.0	0.0	0.0	-0.7935385973432587	1.222665894758076	6.581241213094999	8.667636556011107	39.98509979248047	9.230289459228516	6.161255836486816	-12.63694953918457	90402.0	1.050321400165558	16.78441572189331	9.888124465942383	0.5881240963935852	0.0	0.0	1	0	0	0.0	4	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.0875658473845244	4.562517404622668	9.015820608061633	256.0	7.0	1.2947028067532964	0.1557377438749079	10.0	16.0	lz4hc	8.555613577023497	float32	/U	WRF_India.h5	shuffle	1.0	0.0	1.0	-0.7935385973432587	1.222665894758076	6.581241213094999	8.667636556011107	39.98509979248047	9.230289459228516	6.161255836486816	-12.63694953918457	90402.0	1.050321400165558	16.78441572189331	9.888124465942383	0.5881240963935852	0.0	0.0	1	0	0	0.0	4	0	0	0	1	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1.0875658473845244	4.562517404622668	9.015820608061633	128.0	8.0	1.2459599653717153	5.466344148803071	10.0	16.0	lz4	8.650475184794086	float32	/U	WRF_India.h5	shuffle	1.0	1.0	0.0	-0.7935385973432587	1.222665894758076	6.581241213094999	8.667636556011107	39.98509979248047	9.230289459228516	6.161255836486816	-12.63694953918457	90402.0	1.050321400165558	16.78441572189331	9.888124465942383	0.5881240963935852	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1.0875658473845244	4.562517404622668	9.015820608061633	128.0	7.0	1.2435944628181383	5.59754014349163	10.0	16.0	lz4	8.965253077975376	float32	/U	WRF_India.h5	shuffle	1.0	1.0	1.0	-0.7935385973432587	1.222665894758076	6.581241213094999	8.667636556011107	39.98509979248047	9.230289459228516	6.161255836486816	-12.63694953918457	90402.0	1.050321400165558	16.78441572189331	9.888124465942383	0.5881240963935852	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1.0719859624488348	5.469537639793023	9.252576591839617	16.0	3.0	1.1151426270127576	3.441113153058545	11.0	16.0	blosclz	9.657530209254347	float32	/U	WRF_India.h5	shuffle	0.0	0.0	1.0	-0.4478250461398625	1.2145534598980634	6.3215973762901525	8.45625806451613	41.71330642700195	8.083963394165039	5.24334716796875	-15.739163398742676	110107.0	1.2734189331531525	14.553054094314575	8.793439865112305	0.7590377330780029	0.0	0.0	1	0	0	0.0	4	0	1	0	0	0	1	0	0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0719859624488348	5.469537639793023	9.252576591839617	32.0	1.0	1.2206402760414397	6.324037440895494	11.0	16.0	lz4	8.348535031847133	float32	/U	WRF_India.h5	shuffle	0.0	1.0	0.0	-0.4478250461398625	1.2145534598980634	6.3215973762901525	8.45625806451613	41.71330642700195	8.083963394165039	5.24334716796875	-15.739163398742676	110107.0	1.2734189331531525	14.553054094314575	8.793439865112305	0.7590377330780029	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0719859624488348	5.469537639793023	9.252576591839617	128.0	2.0	1.2293491853367502	5.981745162468054	11.0	16.0	lz4	8.967706622879037	float32	/U	WRF_India.h5	shuffle	0.0	1.0	1.0	-0.4478250461398625	1.2145534598980634	6.3215973762901525	8.45625806451613	41.71330642700195	8.083963394165039	5.24334716796875	-15.739163398742676	110107.0	1.2734189331531525	14.553054094314575	8.793439865112305	0.7590377330780029	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0719859624488348	5.469537639793023	9.252576591839617	2048.0	9.0	1.3434736783606709	0.012930953687431052	11.0	16.0	zstd	3.1982821726611683	float32	/U	WRF_India.h5	shuffle	1.0	0.0	0.0	-0.4478250461398625	1.2145534598980634	6.3215973762901525	8.45625806451613	41.71330642700195	8.083963394165039	5.24334716796875	-15.739163398742676	110107.0	1.2734189331531525	14.553054094314575	8.793439865112305	0.7590377330780029	0.0	0.0	1	0	0	0.0	4	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.0719859624488348	5.469537639793023	9.252576591839617	256.0	6.0	1.2874748428797502	0.1768704912679371	11.0	16.0	lz4hc	8.857413163941072	float32	/U	WRF_India.h5	shuffle	1.0	0.0	1.0	-0.4478250461398625	1.2145534598980634	6.3215973762901525	8.45625806451613	41.71330642700195	8.083963394165039	5.24334716796875	-15.739163398742676	110107.0	1.2734189331531525	14.553054094314575	8.793439865112305	0.7590377330780029	0.0	0.0	1	0	0	0.0	4	0	0	0	1	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0719859624488348	5.469537639793023	9.252576591839617	256.0	8.0	1.2409187103309791	5.324234300105614	11.0	16.0	lz4	8.422567793342758	float32	/U	WRF_India.h5	shuffle	1.0	1.0	0.0	-0.4478250461398625	1.2145534598980634	6.3215973762901525	8.45625806451613	41.71330642700195	8.083963394165039	5.24334716796875	-15.739163398742676	110107.0	1.2734189331531525	14.553054094314575	8.793439865112305	0.7590377330780029	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
1.0719859624488348	5.469537639793023	9.252576591839617	128.0	7.0	1.2373704214675585	5.39080365221683	11.0	16.0	lz4	9.002197802197804	float32	/U	WRF_India.h5	shuffle	1.0	1.0	1.0	-0.4478250461398625	1.2145534598980634	6.3215973762901525	8.45625806451613	41.71330642700195	8.083963394165039	5.24334716796875	-15.739163398742676	110107.0	1.2734189331531525	14.553054094314575	8.793439865112305	0.7590377330780029	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1.0724872370100436	5.368283093053735	9.172288313505948	32.0	3.0	1.128107281305196	3.421173522656087	12.0	16.0	blosclz	9.81812734082397	float32	/U	WRF_India.h5	shuffle	0.0	0.0	1.0	-0.4928702100652021	1.2167238965064802	5.512322314744722	7.357808465252049	49.182533264160156	10.937373161315918	7.796722412109375	-14.950557708740234	122250.0	1.881900787353516	19.095745563507077	11.197545051574707	0.6545681357383728	0.0	0.0	1	0	0	0.0	4	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0724872370100436	5.368283093053735	9.172288313505948	32.0	2.0	1.223106314688948	6.194914453161925	12.0	16.0	lz4	8.309369849118804	float32	/U	WRF_India.h5	shuffle	0.0	1.0	0.0	-0.4928702100652021	1.2167238965064802	5.512322314744722	7.357808465252049	49.182533264160156	10.937373161315918	7.796722412109375	-14.950557708740234	122250.0	1.881900787353516	19.095745563507077	11.197545051574707	0.6545681357383728	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0724872370100436	5.368283093053735	9.172288313505948	32.0	7.0	1.229287663458094	5.863994273443093	12.0	16.0	lz4	8.973846364507736	float32	/U	WRF_India.h5	shuffle	0.0	1.0	1.0	-0.4928702100652021	1.2167238965064802	5.512322314744722	7.357808465252049	49.182533264160156	10.937373161315918	7.796722412109375	-14.950557708740234	122250.0	1.881900787353516	19.095745563507077	11.197545051574707	0.6545681357383728	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1.0724872370100436	5.368283093053735	9.172288313505948	2048.0	9.0	1.3411005372006923	0.01244316785859263	12.0	16.0	zstd	3.3085621970920838	float32	/U	WRF_India.h5	shuffle	1.0	0.0	0.0	-0.4928702100652021	1.2167238965064802	5.512322314744722	7.357808465252049	49.182533264160156	10.937373161315918	7.796722412109375	-14.950557708740234	122250.0	1.881900787353516	19.095745563507077	11.197545051574707	0.6545681357383728	0.0	0.0	1	0	0	0.0	4	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.0724872370100436	5.368283093053735	9.172288313505948	256.0	6.0	1.288587206015306	0.17571103770752006	12.0	16.0	lz4hc	8.754475020037404	float32	/U	WRF_India.h5	shuffle	1.0	0.0	1.0	-0.4928702100652021	1.2167238965064802	5.512322314744722	7.357808465252049	49.182533264160156	10.937373161315918	7.796722412109375	-14.950557708740234	122250.0	1.881900787353516	19.095745563507077	11.197545051574707	0.6545681357383728	0.0	0.0	1	0	0	0.0	4	0	0	0	1	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0724872370100436	5.368283093053735	9.172288313505948	512.0	8.0	1.242721852475401	5.328563297829091	12.0	16.0	lz4	7.82706317926669	float32	/U	WRF_India.h5	shuffle	1.0	1.0	0.0	-0.4928702100652021	1.2167238965064802	5.512322314744722	7.357808465252049	49.182533264160156	10.937373161315918	7.796722412109375	-14.950557708740234	122250.0	1.881900787353516	19.095745563507077	11.197545051574707	0.6545681357383728	0.0	0.0	1	0	0	0.0	4	0	0	1	0	0	1	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
